# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -3.9092
# k_min, k_max      =     0.0000    2.1063
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   151
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.308622     56.046879  1
      1.317524     56.100279  1
      1.326426     56.132779  1
      1.335328     56.143779  1
      1.350747     56.288479  1
      1.366167     56.679679  1
      1.381586     57.236879  1
      1.397005     57.896779  1
      1.412424     58.618879  1
      1.427844     59.374979  1
      1.443263     60.139579  1
      1.458682     60.882779  1
      1.474101     61.564779  1
      1.489521     62.136579  1
      1.504940     62.556079  1
      1.520359     62.815379  1
      1.535779     62.942279  1
      1.551198     62.975479  1
      1.566617     62.945279  1
      1.582036     62.870979  1
      1.597456     62.763679  1
      1.612875     62.629379  1
      1.628294     62.470879  1
      1.643713     62.288779  1
      1.659133     61.940679  1
      1.674552     61.202179  1
      1.689971     60.449479  1
      1.705391     59.685179  1
      1.720810     58.911479  1
      1.736229     58.131179  1
      1.751648     57.346479  1
      1.767068     56.560179  1
      1.782487     55.774679  1
      1.797906     54.992479  1
      1.813325     54.216279  1
      1.828745     53.448679  1
      1.844164     54.546879  1
      1.859583     55.945479  1
      1.875002     55.971979  1
      1.890422     55.374579  1
      1.905841     54.787579  1
      1.921260     54.226179  1
      1.936680     53.717079  1
      1.952099     53.311879  1
      1.967518     53.107479  1
      1.982937     53.201679  1
      1.998357     53.543679  1
      2.013776     53.963879  1
      2.029195     54.308979  1
      2.044614     54.463979  1
      2.060034     54.361879  1
      2.075453     54.028279  1
      2.090872     53.629479  1
      2.106291     53.442879  1


      0.000000     67.371579  1
      0.017805     67.537479  1
      0.035609     67.391579  1
      0.053414     67.141979  1
      0.071218     66.779479  1
      0.089023     66.293479  1
      0.106827     65.673079  1
      0.124632     64.909779  1
      0.142436     63.999279  1
      0.160241     62.943879  1
      0.178045     61.754179  1
      0.195850     60.450679  1
      0.213654     59.065579  1
      0.231459     57.649179  1
      0.249263     57.808979  1
      0.267068     58.210479  1
      0.284872     58.655679  1
      0.302677     59.144779  1
      0.320481     59.676579  1
      0.338286     60.248379  1
      0.356090     60.855779  1
      0.373895     61.491879  1
      0.391699     62.147579  1
      0.409504     62.810079  1
      0.427308     63.463679  1
      0.445113     64.089079  1
      0.462917     64.665079  1
      0.480722     65.322479  1
      0.498526     66.315679  1
      0.516331     67.296779  1
      0.534135     68.262279  1
      0.551940     69.208579  1
      0.569744     70.131979  1
      0.587549     71.028879  1
      0.605353     71.895579  1
      0.623158     72.728479  1
      0.640962     73.524079  1
      0.658767     74.278879  1
      0.676571     74.989679  1
      0.694376     75.653479  1
      0.712180     76.267479  1
      0.729985     76.828979  1
      0.747789     77.335879  1
      0.765594     77.786179  1
      0.783398     78.178379  1
      0.801203     77.565579  1
      0.819007     76.893179  1
      0.836812     76.198979  1
      0.854616     75.487679  1
      0.872421     74.764679  1
      0.890225     74.046979  1
      0.899127     74.408179  1
      0.908029     74.759779  1
      0.916931     75.101079  1
      0.925833     75.431579  1
      0.934736     75.751079  1
      0.943638     76.058779  1
      0.952540     76.354279  1
      0.961442     76.636979  1
      0.970344     76.906279  1
      0.979246     77.161179  1
      0.988148     77.401079  1
      0.997050     77.624779  1
      1.005952     77.831279  1
      1.014854     77.927379  1
      1.023756     77.743179  1
      1.032658     77.549279  1
      1.041560     77.346279  1
      1.050462     77.134779  1
      1.059364     76.915179  1
      1.068266     76.688079  1
      1.077168     76.454079  1
      1.086070     75.482979  1
      1.094973     73.555979  1
      1.103875     71.797679  1
      1.112777     70.247379  1
      1.121679     68.986779  1
      1.130581     68.113479  1
      1.139483     67.588179  1
      1.148385     67.259979  1
      1.157287     67.025979  1
      1.166189     66.839979  1
      1.175091     66.681779  1
      1.183993     66.541879  1
      1.192895     66.415079  1
      1.201797     66.298879  1
      1.210699     66.191479  1
      1.219601     66.092179  1
      1.228503     66.000179  1
      1.237405     65.915479  1
      1.246308     65.837779  1
      1.255210     65.767179  1
      1.264112     65.703579  1
      1.273014     65.647079  1
      1.281916     65.597979  1
      1.290818     65.556079  1
      1.299720     65.521779  1
      1.308622     65.494879  1
      1.317524     65.475679  1
      1.326426     65.464079  1
      1.335328     65.460279  1
      1.350747     65.456979  1
      1.366167     65.447579  1
      1.381586     65.433979  1
      1.397005     65.419279  1
      1.412424     65.408679  1
      1.427844     65.410679  1
      1.443263     65.438279  1
      1.458682     65.512779  1
      1.474101     65.666579  1
      1.489521     65.941579  1
      1.504940     66.372079  1
      1.520359     66.957679  1
      1.535779     67.064379  1
      1.551198     66.519979  1
      1.566617     65.944179  1
      1.582036     65.338779  1
      1.597456     64.705879  1
      1.612875     64.047379  1
      1.628294     63.365579  1
      1.643713     62.662579  1
      1.659133     62.082179  1
      1.674552     61.849379  1
      1.689971     61.588279  1
      1.705391     61.296479  1
      1.720810     60.971579  1
      1.736229     60.611779  1
      1.751648     60.216079  1
      1.767068     59.784379  1
      1.782487     59.317579  1
      1.797906     58.817879  1
      1.813325     58.288579  1
      1.828745     57.733879  1
      1.844164     57.158879  1
      1.859583     56.569379  1
      1.875002     57.327179  1
      1.890422     58.670679  1
      1.905841     59.955279  1
      1.921260     61.162079  1
      1.936680     62.275279  1
      1.952099     63.283379  1
      1.967518     64.178879  1
      1.982937     64.958979  1
      1.998357     65.624679  1
      2.013776     66.180379  1
      2.029195     66.632279  1
      2.044614     66.987979  1
      2.060034     67.255179  1
      2.075453     67.440479  1
      2.090872     67.549479  1
      2.106291     67.371579  1


      0.000000     67.501479  1
      0.017805     67.560979  1
      0.035609     67.826979  1
      0.053414     68.148179  1
      0.071218     68.431779  1
      0.089023     68.611879  1
      0.106827     68.661579  1
      0.124632     68.584679  1
      0.142436     68.400579  1
      0.160241     68.130979  1
      0.178045     67.794979  1
      0.195850     67.408379  1
      0.213654     66.984979  1
      0.231459     66.537879  1
      0.249263     66.081579  1
      0.267068     65.633979  1
      0.284872     65.219679  1
      0.302677     64.874679  1
      0.320481     64.654179  1
      0.338286     64.638379  1
      0.356090     64.927979  1
      0.373895     65.611179  1
      0.391699     66.718379  1
      0.409504     68.215079  1
      0.427308     70.036879  1
      0.445113     72.117979  1
      0.462917     74.396479  1
      0.480722     76.803379  1
      0.498526     79.226879  1
      0.516331     81.367079  1
      0.534135     82.584979  1
      0.551940     82.947979  1
      0.569744     82.982579  1
      0.587549     82.878579  1
      0.605353     82.691179  1
      0.623158     82.441079  1
      0.640962     82.138079  1
      0.658767     81.787479  1
      0.676571     81.392779  1
      0.694376     80.956279  1
      0.712180     80.479979  1
      0.729985     79.965579  1
      0.747789     79.414679  1
      0.765594     78.829479  1
      0.783398     78.212179  1
      0.801203     78.511079  1
      0.819007     78.783679  1
      0.836812     78.995679  1
      0.854616     79.146879  1
      0.872421     79.237879  1
      0.890225     79.269279  1
      0.899127     79.260079  1
      0.908029     79.236479  1
      0.916931     79.198779  1
      0.925833     79.147079  1
      0.934736     79.081679  1
      0.943638     79.002879  1
      0.952540     78.910879  1
      0.961442     78.805979  1
      0.970344     78.688679  1
      0.979246     78.559179  1
      0.988148     78.417879  1
      0.997050     78.265279  1
      1.005952     78.101579  1
      1.014854     78.019379  1
      1.023756     78.187479  1
      1.032658     78.334079  1
      1.041560     78.457579  1
      1.050462     78.556079  1
      1.059364     78.627479  1
      1.068266     78.669879  1
      1.077168     77.559379  1
      1.086070     76.213779  1
      1.094973     75.967979  1
      1.103875     75.717179  1
      1.112777     75.462079  1
      1.121679     75.203579  1
      1.130581     74.942279  1
      1.139483     74.679079  1
      1.148385     74.414879  1
      1.157287     74.150479  1
      1.166189     73.886879  1
      1.175091     73.625079  1
      1.183993     73.366179  1
      1.192895     73.111279  1
      1.201797     72.861579  1
      1.210699     72.618179  1
      1.219601     72.382579  1
      1.228503     72.155979  1
      1.237405     71.939879  1
      1.246308     71.735679  1
      1.255210     71.544879  1
      1.264112     71.368879  1
      1.273014     71.209379  1
      1.281916     71.051979  1
      1.290818     70.759779  1
      1.299720     70.514579  1
      1.308622     70.319879  1
      1.317524     70.178679  1
      1.326426     70.092979  1
      1.335328     70.064279  1
      1.350747     70.071279  1
      1.366167     70.091979  1
      1.381586     70.126779  1
      1.397005     70.175579  1
      1.412424     70.104979  1
      1.427844     69.864579  1
      1.443263     69.582079  1
      1.458682     69.258579  1
      1.474101     68.894979  1
      1.489521     68.492379  1
      1.504940     68.052179  1
      1.520359     67.575679  1
      1.535779     67.660679  1
      1.551198     68.431479  1
      1.566617     69.227379  1
      1.582036     70.015279  1
      1.597456     70.769279  1
      1.612875     71.468079  1
      1.628294     72.093479  1
      1.643713     72.558779  1
      1.659133     72.723579  1
      1.674552     72.873179  1
      1.689971     73.005079  1
      1.705391     73.116879  1
      1.720810     73.207179  1
      1.736229     73.274979  1
      1.751648     73.320179  1
      1.767068     73.343079  1
      1.782487     73.231079  1
      1.797906     73.020679  1
      1.813325     72.806079  1
      1.828745     72.595579  1
      1.844164     72.394479  1
      1.859583     72.205679  1
      1.875002     72.030079  1
      1.890422     71.866879  1
      1.905841     71.713979  1
      1.921260     71.567779  1
      1.936680     71.422779  1
      1.952099     71.270979  1
      1.967518     71.098879  1
      1.982937     70.884579  1
      1.998357     70.591179  1
      2.013776     70.167679  1
      2.029195     69.585979  1
      2.044614     68.911779  1
      2.060034     68.290579  1
      2.075453     67.837079  1
      2.090872     67.581379  1
      2.106291     67.501479  1


      0.000000     67.585379  1
      0.017805     67.923979  1
      0.035609     69.377279  1
      0.053414     71.331079  1
      0.071218     72.204179  1
      0.089023     72.525679  1
      0.106827     72.808379  1
      0.124632     73.105279  1
      0.142436     73.425079  1
      0.160241     73.767579  1
      0.178045     74.130079  1
      0.195850     74.508979  1
      0.213654     74.900079  1
      0.231459     75.299179  1
      0.249263     75.701879  1
      0.267068     76.104179  1
      0.284872     76.502479  1
      0.302677     76.893679  1
      0.320481     77.275879  1
      0.338286     77.648379  1
      0.356090     78.012579  1
      0.373895     78.372479  1
      0.391699     78.735179  1
      0.409504     79.111779  1
      0.427308     79.517479  1
      0.445113     79.972079  1
      0.462917     80.498179  1
      0.480722     81.120179  1
      0.498526     81.860479  1
      0.516331     82.736979  1
      0.534135     83.757279  1
      0.551940     84.923079  1
      0.569744     86.231779  1
      0.587549     87.674479  1
      0.605353     89.240779  1
      0.623158     90.921279  1
      0.640962     92.707379  1
      0.658767     94.591579  1
      0.676571     96.565179  1
      0.694376     98.615479  1
      0.712180    100.722779  1
      0.729985    102.854279  1
      0.747789    104.956879  1
      0.765594    106.945479  1
      0.783398    108.694379  1
      0.801203    110.066979  1
      0.819007    111.011479  1
      0.836812    111.599579  1
      0.854616    111.939779  1
      0.872421    112.110679  1
      0.890225    112.158479  1
      0.899127    112.150979  1
      0.908029    112.121479  1
      0.916931    112.071779  1
      0.925833    112.002979  1
      0.934736    111.916079  1
      0.943638    111.812079  1
      0.952540    111.691379  1
      0.961442    111.342779  1
      0.970344    108.840079  1
      0.979246    106.228279  1
      0.988148    103.534279  1
      0.997050    100.785179  1
      1.005952     98.008279  1
      1.014854     95.229779  1
      1.023756     92.474579  1
      1.032658     89.765779  1
      1.041560     87.124079  1
      1.050462     84.567979  1
      1.059364     82.113179  1
      1.068266     79.773079  1
      1.077168     78.681079  1
      1.086070     78.658779  1
      1.094973     78.601079  1
      1.103875     78.505979  1
      1.112777     78.371879  1
      1.121679     78.197479  1
      1.130581     77.982179  1
      1.139483     77.726079  1
      1.148385     77.429779  1
      1.157287     77.095179  1
      1.166189     76.724779  1
      1.175091     76.322279  1
      1.183993     75.892179  1
      1.192895     75.439579  1
      1.201797     74.970479  1
      1.210699     74.490879  1
      1.219601     74.007579  1
      1.228503     73.526979  1
      1.237405     73.055679  1
      1.246308     72.600079  1
      1.255210     72.166179  1
      1.264112     71.759979  1
      1.273014     71.386879  1
      1.281916     71.067579  1
      1.290818     70.944979  1
      1.299720     70.842779  1
      1.308622     70.762079  1
      1.317524     70.703679  1
      1.326426     70.668379  1
      1.335328     70.656579  1
      1.350747     70.634379  1
      1.366167     70.567879  1
      1.381586     70.457179  1
      1.397005     70.302779  1
      1.412424     70.238879  1
      1.427844     70.316579  1
      1.443263     70.408879  1
      1.458682     70.515779  1
      1.474101     70.637079  1
      1.489521     70.772379  1
      1.504940     70.920979  1
      1.520359     71.081679  1
      1.535779     71.253279  1
      1.551198     71.433779  1
      1.566617     71.621079  1
      1.582036     71.812679  1
      1.597456     72.005479  1
      1.612875     72.196379  1
      1.628294     72.381879  1
      1.643713     72.630579  1
      1.659133     73.068179  1
      1.674552     73.399279  1
      1.689971     73.622279  1
      1.705391     73.741379  1
      1.720810     73.766179  1
      1.736229     73.710579  1
      1.751648     73.591379  1
      1.767068     73.426079  1
      1.782487     73.344779  1
      1.797906     73.326679  1
      1.813325     73.290579  1
      1.828745     73.238779  1
      1.844164     73.173279  1
      1.859583     73.096579  1
      1.875002     73.011079  1
      1.890422     72.918979  1
      1.905841     72.822479  1
      1.921260     72.723679  1
      1.936680     72.624379  1
      1.952099     72.526079  1
      1.967518     72.429979  1
      1.982937     72.336579  1
      1.998357     72.244679  1
      2.013776     72.148679  1
      2.029195     72.024379  1
      2.044614     71.693079  1
      2.060034     70.377079  1
      2.075453     68.822279  1
      2.090872     67.752279  1
      2.106291     67.585379  1


      0.000000     72.118179  1
      0.017805     72.141879  1
      0.035609     72.212279  1
      0.053414     72.337079  1
      0.071218     72.535779  1
      0.089023     72.827779  1
      0.106827     73.221279  1
      0.124632     73.706279  1
      0.142436     74.262779  1
      0.160241     74.870679  1
      0.178045     75.513179  1
      0.195850     76.177079  1
      0.213654     76.851379  1
      0.231459     77.526779  1
      0.249263     78.195379  1
      0.267068     78.849779  1
      0.284872     79.483479  1
      0.302677     80.090479  1
      0.320481     80.665279  1
      0.338286     81.203379  1
      0.356090     81.700479  1
      0.373895     82.153479  1
      0.391699     82.559979  1
      0.409504     82.918879  1
      0.427308     83.230679  1
      0.445113     83.498779  1
      0.462917     83.732579  1
      0.480722     83.955579  1
      0.498526     84.239679  1
      0.516331     84.847279  1
      0.534135     86.385979  1
      0.551940     88.759279  1
      0.569744     91.414079  1
      0.587549     94.142979  1
      0.605353     96.879479  1
      0.623158     99.597679  1
      0.640962    102.287679  1
      0.658767    104.947079  1
      0.676571    107.575879  1
      0.694376    110.172779  1
      0.712180    112.699379  1
      0.729985    113.196979  1
      0.747789    113.731379  1
      0.765594    114.381479  1
      0.783398    115.239579  1
      0.801203    116.407279  1
      0.819007    117.902779  1
      0.836812    119.623479  1
      0.854616    121.434879  1
      0.872421    123.237579  1
      0.890225    124.963279  1
      0.899127    124.014179  1
      0.908029    122.829179  1
      0.916931    121.419879  1
      0.925833    119.791879  1
      0.934736    117.954679  1
      0.943638    115.922079  1
      0.952540    113.711279  1
      0.961442    111.554779  1
      0.970344    111.402579  1
      0.979246    111.235279  1
      0.988148    111.053079  1
      0.997050    110.856479  1
      1.005952    110.645579  1
      1.014854    110.420679  1
      1.023756    110.182279  1
      1.032658    109.930379  1
      1.041560    109.665679  1
      1.050462    109.388579  1
      1.059364    109.099679  1
      1.068266    108.799779  1
      1.077168    108.490079  1
      1.086070    108.171779  1
      1.094973    107.846579  1
      1.103875    107.516479  1
      1.112777    107.183779  1
      1.121679    106.851379  1
      1.130581    106.522279  1
      1.139483    106.199779  1
      1.148385    105.887379  1
      1.157287    105.588479  1
      1.166189    105.306479  1
      1.175091    105.044179  1
      1.183993    104.804179  1
      1.192895    104.588079  1
      1.201797    104.397179  1
      1.210699    104.231679  1
      1.219601    104.091379  1
      1.228503    103.975179  1
      1.237405    103.881579  1
      1.246308    103.808579  1
      1.255210    103.753879  1
      1.264112    103.714779  1
      1.273014    103.688679  1
      1.281916    103.672879  1
      1.290818    103.664679  1
      1.299720    103.661679  1
      1.308622    103.661779  1
      1.317524    103.663279  1
      1.326426    103.664679  1
      1.335328    103.665179  1
      1.350747    103.653879  1
      1.366167    103.619479  1
      1.381586    103.561279  1
      1.397005    103.477679  1
      1.412424    103.366779  1
      1.427844    103.225879  1
      1.443263    103.051879  1
      1.458682    102.841179  1
      1.474101    102.589579  1
      1.489521    102.292579  1
      1.504940    101.945079  1
      1.520359    101.542079  1
      1.535779    101.078479  1
      1.551198    100.550079  1
      1.566617     99.953979  1
      1.582036     99.289579  1
      1.597456     98.560079  1
      1.612875     97.772879  1
      1.628294     96.939979  1
      1.643713     96.077179  1
      1.659133     95.202479  1
      1.674552     94.333179  1
      1.689971     93.483579  1
      1.705391     92.662979  1
      1.720810     91.874979  1
      1.736229     91.117979  1
      1.751648     90.385879  1
      1.767068     89.669879  1
      1.782487     88.960079  1
      1.797906     88.246179  1
      1.813325     87.518279  1
      1.828745     86.766779  1
      1.844164     85.982679  1
      1.859583     85.157279  1
      1.875002     84.281979  1
      1.890422     83.348679  1
      1.905841     82.350479  1
      1.921260     81.282279  1
      1.936680     80.142779  1
      1.952099     78.937679  1
      1.967518     77.684579  1
      1.982937     76.420179  1
      1.998357     75.210879  1
      2.013776     74.156579  1
      2.029195     73.356579  1
      2.044614     72.831579  1
      2.060034     72.338779  1
      2.075453     72.184279  1
      2.090872     72.132479  1
      2.106291     72.118179  1


      0.000000     72.212479  1
      0.017805     72.247479  1
      0.035609     72.385879  1
      0.053414     72.947679  1
      0.071218     75.289379  1
      0.089023     78.629679  1
      0.106827     82.209879  1
      0.124632     85.760879  1
      0.142436     89.101779  1
      0.160241     92.112579  1
      0.178045     94.731079  1
      0.195850     96.944679  1
      0.213654     98.776979  1
      0.231459    100.273179  1
      0.249263    101.487779  1
      0.267068    102.476279  1
      0.284872    103.290679  1
      0.302677    103.976979  1
      0.320481    104.574079  1
      0.338286    105.113779  1
      0.356090    105.620279  1
      0.373895    106.109879  1
      0.391699    106.590079  1
      0.409504    107.059279  1
      0.427308    107.507079  1
      0.445113    107.917179  1
      0.462917    108.275179  1
      0.480722    108.576879  1
      0.498526    108.832279  1
      0.516331    109.060979  1
      0.534135    109.284279  1
      0.551940    109.518979  1
      0.569744    109.776079  1
      0.587549    110.060879  1
      0.605353    110.374379  1
      0.623158    110.714879  1
      0.640962    111.079179  1
      0.658767    111.463679  1
      0.676571    111.865579  1
      0.694376    112.284779  1
      0.712180    112.756679  1
      0.729985    115.236879  1
      0.747789    117.658779  1
      0.765594    119.953179  1
      0.783398    122.056179  1
      0.801203    123.883579  1
      0.819007    125.332379  1
      0.836812    126.284579  1
      0.854616    126.616079  1
      0.872421    126.208579  1
      0.890225    124.973179  1
      0.899127    125.794379  1
      0.908029    126.595579  1
      0.916931    127.364479  1
      0.925833    128.099279  1
      0.934736    128.798479  1
      0.943638    129.460879  1
      0.952540    130.085279  1
      0.961442    130.670579  1
      0.970344    131.215779  1
      0.979246    131.719479  1
      0.988148    132.180279  1
      0.997050    132.596279  1
      1.005952    132.965179  1
      1.014854    133.283979  1
      1.023756    133.549179  1
      1.032658    133.756279  1
      1.041560    133.899579  1
      1.050462    133.972579  1
      1.059364    133.967179  1
      1.068266    133.874479  1
      1.077168    133.684479  1
      1.086070    133.387579  1
      1.094973    132.975179  1
      1.103875    132.441779  1
      1.112777    131.787379  1
      1.121679    131.018779  1
      1.130581    130.150179  1
      1.139483    129.202879  1
      1.148385    128.201779  1
      1.157287    127.173179  1
      1.166189    126.141479  1
      1.175091    125.127479  1
      1.183993    124.147579  1
      1.192895    123.213479  1
      1.201797    122.333079  1
      1.210699    121.511079  1
      1.219601    120.749879  1
      1.228503    120.050079  1
      1.237405    119.411179  1
      1.246308    118.832379  1
      1.255210    118.312279  1
      1.264112    117.849679  1
      1.273014    117.443279  1
      1.281916    117.092379  1
      1.290818    116.796079  1
      1.299720    116.553979  1
      1.308622    116.365879  1
      1.317524    116.231479  1
      1.326426    116.150879  1
      1.335328    116.123979  1
      1.350747    116.083879  1
      1.366167    115.964879  1
      1.381586    115.770679  1
      1.397005    115.507079  1
      1.412424    115.182079  1
      1.427844    114.804879  1
      1.443263    114.386179  1
      1.458682    113.937479  1
      1.474101    113.470279  1
      1.489521    112.996679  1
      1.504940    112.528079  1
      1.520359    112.075579  1
      1.535779    111.649579  1
      1.551198    111.259479  1
      1.566617    110.913679  1
      1.582036    110.619179  1
      1.597456    110.381479  1
      1.612875    110.204079  1
      1.628294    110.088279  1
      1.643713    110.032579  1
      1.659133    110.032379  1
      1.674552    110.079079  1
      1.689971    110.159779  1
      1.705391    110.256679  1
      1.720810    110.346779  1
      1.736229    110.401779  1
      1.751648    110.388079  1
      1.767068    110.267879  1
      1.782487    110.000279  1
      1.797906    109.543179  1
      1.813325    108.855679  1
      1.828745    107.901679  1
      1.844164    106.652779  1
      1.859583    105.091579  1
      1.875002    103.214379  1
      1.890422    101.032479  1
      1.905841     98.572779  1
      1.921260     95.875679  1
      1.936680     92.993279  1
      1.952099     89.985279  1
      1.967518     86.915479  1
      1.982937     83.849279  1
      1.998357     80.851679  1
      2.013776     77.990379  1
      2.029195     75.351879  1
      2.044614     73.181679  1
      2.060034     72.516279  1
      2.075453     72.335379  1
      2.090872     72.241679  1
      2.106291     72.212479  1


      0.000000    134.593179  1
      0.017805    134.622279  1
      0.035609    134.706279  1
      0.053414    134.835179  1
      0.071218    134.989779  1
      0.089023    135.140079  1
      0.106827    135.242579  1
      0.124632    135.242279  1
      0.142436    135.077679  1
      0.160241    134.691979  1
      0.178045    134.045579  1
      0.195850    133.126879  1
      0.213654    131.955079  1
      0.231459    130.575579  1
      0.249263    129.050279  1
      0.267068    127.446579  1
      0.284872    125.828679  1
      0.302677    124.252479  1
      0.320481    122.763879  1
      0.338286    121.399879  1
      0.356090    120.190879  1
      0.373895    119.163479  1
      0.391699    118.344479  1
      0.409504    117.763579  1
      0.427308    117.455279  1
      0.445113    117.456779  1
      0.462917    117.802579  1
      0.480722    118.516279  1
      0.498526    119.608179  1
      0.516331    121.080279  1
      0.534135    122.934879  1
      0.551940    125.180479  1
      0.569744    127.834179  1
      0.587549    130.920179  1
      0.605353    134.468779  1
      0.623158    138.512879  1
      0.640962    143.085679  1
      0.658767    148.216379  1
      0.676571    153.924579  1
      0.694376    160.212179  1
      0.712180    167.052779  1
      0.729985    174.377979  1
      0.747789    182.064179  1
      0.765594    189.921679  1
      0.783398    197.692979  1
      0.801203    205.063279  1
      0.819007    211.686879  1
      0.836812    217.224579  1
      0.854616    221.385079  1
      0.872421    223.959679  1
      0.890225    224.841779  1
      0.899127    224.603479  1
      0.908029    223.949279  1
      0.916931    222.893579  1
      0.925833    221.455679  1
      0.934736    219.658479  1
      0.943638    217.528479  1
      0.952540    215.094779  1
      0.961442    212.388779  1
      0.970344    209.443479  1
      0.979246    206.293579  1
      0.988148    202.974479  1
      0.997050    199.522679  1
      1.005952    195.974979  1
      1.014854    192.368379  1
      1.023756    188.740079  1
      1.032658    185.126879  1
      1.041560    181.565479  1
      1.050462    178.091679  1
      1.059364    174.740879  1
      1.068266    171.546779  1
      1.077168    168.541879  1
      1.086070    165.755679  1
      1.094973    163.213379  1
      1.103875    160.934379  1
      1.112777    158.929479  1
      1.121679    157.199679  1
      1.130581    155.735379  1
      1.139483    154.517379  1
      1.148385    153.519679  1
      1.157287    152.712779  1
      1.166189    152.066779  1
      1.175091    151.554079  1
      1.183993    151.149979  1
      1.192895    150.833479  1
      1.201797    150.587379  1
      1.210699    150.397379  1
      1.219601    150.251979  1
      1.228503    150.141879  1
      1.237405    150.059579  1
      1.246308    149.999179  1
      1.255210    149.955579  1
      1.264112    149.925079  1
      1.273014    149.904279  1
      1.281916    149.890779  1
      1.290818    149.882479  1
      1.299720    149.877679  1
      1.308622    149.875079  1
      1.317524    149.873979  1
      1.326426    149.873579  1
      1.335328    149.873479  1
      1.350747    149.731279  1
      1.366167    149.307079  1
      1.381586    148.607879  1
      1.397005    147.645279  1
      1.412424    146.435879  1
      1.427844    145.000379  1
      1.443263    143.364279  1
      1.458682    141.557079  1
      1.474101    139.612379  1
      1.489521    137.567079  1
      1.504940    135.461279  1
      1.520359    133.336979  1
      1.535779    131.237379  1
      1.551198    129.206079  1
      1.566617    127.284579  1
      1.582036    125.511879  1
      1.597456    123.921579  1
      1.612875    122.540679  1
      1.628294    121.388579  1
      1.643713    120.476679  1
      1.659133    119.808979  1
      1.674552    119.383479  1
      1.689971    119.193779  1
      1.705391    119.229879  1
      1.720810    119.479479  1
      1.736229    119.928379  1
      1.751648    120.560079  1
      1.767068    121.356679  1
      1.782487    122.297779  1
      1.797906    123.361079  1
      1.813325    124.522079  1
      1.828745    125.753179  1
      1.844164    127.024579  1
      1.859583    128.303379  1
      1.875002    129.554779  1
      1.890422    130.742779  1
      1.905841    131.831979  1
      1.921260    132.789779  1
      1.936680    133.589879  1
      1.952099    134.215379  1
      1.967518    134.661179  1
      1.982937    134.935779  1
      1.998357    135.061079  1
      2.013776    135.069379  1
      2.029195    134.999279  1
      2.044614    134.889579  1
      2.060034    134.773979  1
      2.075453    134.677379  1
      2.090872    134.614779  1
      2.106291    134.593179  1


